1.318567832697681297e-08	2.273955198840459969e-04	9.105565208438193281e-04
6.663084306524069689e-09	2.273183621392347047e-04	9.102830248406412750e-04
1.355605228070544399e-08	2.272412737529797997e-04	9.099818684621396869e-04
6.848168254691699985e-09	2.271641748168380843e-04	9.097087946337012454e-04
1.392567927638310721e-08	2.270871475254603294e-04	9.094076944289319897e-04
7.032880944279895630e-09	2.270101073521971831e-04	9.091350421335242515e-04
1.429455931400980262e-08	2.269331410982283065e-04	9.088339982334936451e-04
7.217218822574977821e-09	2.268561596420797996e-04	9.085617668298517913e-04
1.466269239358553023e-08	2.267792543681186146e-04	9.082607793664543294e-04
7.401183665933785960e-09	2.267023315833739704e-04	9.079889682142017193e-04
1.503008295600238853e-08	2.266254872320711694e-04	9.076880373184437190e-04
7.584777250713159447e-09	2.265486230730386389e-04	9.074166457794241580e-04
1.539672833672511842e-08	2.264718395871064428e-04	9.071157715814237577e-04
7.767997800556258881e-09	2.263950340081415211e-04	9.068447990170369621e-04
1.576263208846739872e-08	2.263183113303418614e-04	9.065439816482445679e-04
7.950847091819923662e-09	2.262415642858280702e-04	9.062734274225547892e-04
1.612779509940764910e-08	2.261649023589905869e-04	9.059726670122003611e-04
8.075694779563491466e-09	2.260882138033538675e-04	9.057025304874954941e-04
1.649221825772428929e-08	2.260116125703640370e-04	9.054018271652530814e-04
4.264383512975200574e-09	2.259349824580557549e-04	9.051321077082619126e-04
1.685590156341731927e-08	2.258584418618352118e-04	9.048314616038055647e-04
4.895168714824649214e-10	2.257818702585370936e-04	9.045621585794805242e-04
1.721884856920041784e-08	2.257053901309010358e-04	9.042615698220402010e-04
3.248975311009871803e-09	2.256288776850720699e-04	9.039926825984423431e-04
1.758105927507358501e-08	2.255524572751519189e-04	9.036921513159157371e-04
6.951158759704867407e-09	2.254760039709687708e-04	9.034236792602179378e-04
1.794253545739366018e-08	2.253996431922417510e-04	9.031232055818350091e-04
9.040196147225287859e-09	2.253232489792422906e-04	9.028551480634305904e-04
1.830327622798222365e-08	2.252469477799412989e-04	9.025547321162008529e-04
9.220467944714982877e-09	2.251706126077063035e-04	9.022870885049272260e-04
1.866328602773137391e-08	2.250943709361172003e-04	9.019867304176365508e-04
9.400370259982082644e-09	2.250180947542730376e-04	9.017195000837752161e-04
1.902256396846269126e-08	2.249419125587127455e-04	9.014191999825449386e-04
9.579908422097105358e-09	2.248656953169175506e-04	9.011523822999301103e-04
1.938111182653301512e-08	2.247895725457577445e-04	9.008521403122138338e-04
9.759084207416890422e-09	2.247134141937223717e-04	9.005857346520151907e-04
1.973893049012076517e-08	2.246373507953897228e-04	9.002855509043783400e-04
9.937894063227759034e-09	2.245612512828708881e-04	9.000195566413182746e-04
2.009602084740436112e-08	2.244852472058277918e-04	8.997194312598821853e-04
1.011633798952971119e-08	2.244092064826193182e-04	8.994538477691271794e-04
2.045238467474064237e-08	2.243332616753895901e-04	8.991537808800131870e-04
1.029442131539326510e-08	2.242572796913375860e-04	8.988886075362856332e-04
2.080802286030802861e-08	2.241813941024825552e-04	8.985885992651709842e-04
1.047214226446158136e-08	2.241054708074759823e-04	8.983238354467459885e-04
2.116293629228493955e-08	2.240296443856061462e-04	8.980238859184197509e-04
1.064949728402098117e-08	2.239537797295712356e-04	8.977595310022401520e-04
2.151712674702821460e-08	2.238780124233523861e-04	8.974596403423795721e-04
1.082649703221250093e-08	2.238022063562590622e-04	8.971956937076086547e-04
2.187059511271627343e-08	2.237264981143910350e-04	8.968958620401146220e-04
1.100312907453826483e-08	2.236507505862634596e-04	8.966323230659156707e-04
2.222334227752753577e-08	2.235751013575062909e-04	8.963325505155772532e-04
1.117940584549614869e-08	2.234994123184016123e-04	8.960694185828899094e-04
2.257537001781884101e-08	2.234238220515518487e-04	8.957697052731639076e-04
1.135532023965879489e-08	2.233481914515693368e-04	8.955069797647041696e-04
2.292667922176860884e-08	2.232726600954805269e-04	8.952073258186032945e-04
1.153087758609672164e-08	2.231970878847783777e-04	8.949450061161989822e-04
2.327727255391209837e-08	2.231216153883494439e-04	8.946454116580682125e-04
1.170607433209625015e-08	2.230461015171169431e-04	8.943834971453235028e-04
2.362714912607088991e-08	2.229706878292827762e-04	8.940839622972873713e-04
1.188091403037105920e-08	2.228952322477500026e-04	8.938224523591387083e-04
2.397630982642340314e-08	2.228198773175092988e-04	8.935229772442099261e-04
1.205539845727798820e-08	2.227444799759612458e-04	8.932618712651496651e-04
2.432475643132647747e-08	2.226691837523527625e-04	8.929624560063409433e-04
1.222952050738967955e-08	2.225938446011100670e-04	8.927017533735259747e-04
2.467249071713695230e-08	2.225186070332154688e-04	8.924023980911854892e-04
1.240329083884716965e-08	2.224433260226427319e-04	8.921420981926608818e-04
2.501951357203324733e-08	2.223681470596014986e-04	8.918428030093572545e-04
1.257670589893677970e-08	2.222929241401129237e-04	8.915829052327239879e-04
2.536582677237220196e-08	2.222178037310969256e-04	8.912836702696935731e-04
3.372043311244965480e-09	2.221426388531401095e-04	8.910241740052171622e-04
2.571143031815381619e-08	2.220675769473850765e-04	8.907249993828081358e-04
7.152357595074931851e-09	2.219924705684541691e-04	8.904659040198659170e-04
2.605632420937809002e-08	2.219174666082328697e-04	8.901667898588705441e-04
1.309481767464149016e-08	2.218424189141151291e-04	8.899080947895043892e-04
2.640051111058028255e-08	2.217674726134961829e-04	8.896090412102708456e-04
1.326681520197325881e-08	2.216924835510283788e-04	8.893507458260785370e-04
2.674399457447407258e-08	2.216175948631367114e-04	8.890517529489549986e-04
1.343845923429398681e-08	2.215426643791907149e-04	8.887938566437547649e-04
2.708677193652420101e-08	2.214678332571931292e-04	8.884949245873130508e-04
1.360975154796051356e-08	2.213929612986932052e-04	8.882374267544790314e-04
2.742884586126592694e-08	2.213181876957926353e-04	8.879385556395114065e-04
1.378069036661599966e-08	2.212433742097179095e-04	8.876814556746381868e-04
2.777021634869925037e-08	2.211686580791640726e-04	8.873826456188282918e-04
1.395128101933096332e-08	2.210939030125348703e-04	8.871259429175104572e-04
2.811088606335943041e-08	2.210192443076051852e-04	8.868271940394301112e-04
1.412151817703488632e-08	2.209445476075073717e-04	8.865708879994826930e-04
2.845085766978172614e-08	2.208699462815338194e-04	8.862722004181478042e-04
1.429140894515512628e-08	2.207953078950876022e-04	8.860162904369417447e-04
2.879012850343087848e-08	2.207207639014299738e-04	8.857176642704800429e-04
1.446094799462116498e-08	2.206461837758122641e-04	8.854621497467185520e-04
2.912870122884214652e-08	2.205716970678776217e-04	8.851635851119254994e-04
1.463013887814668124e-08	2.204971751503166134e-04	8.849084654451999654e-04
2.946657851055078936e-08	2.204227456815459276e-04	8.846099624602032918e-04
1.479898159573167504e-08	2.203482819193229136e-04	8.843552370518814598e-04
2.980375857219996760e-08	2.202739096431960506e-04	8.840567958321443598e-04
1.496747614737614640e-08	2.201995039836295389e-04	8.838024640844821533e-04
3.014024585468177975e-08	2.201251888536715222e-04	8.835040847481323567e-04
1.513562608579377411e-08	2.200508412441400043e-04	8.832501460624975209e-04
3.047603946981780609e-08	2.199765832139167587e-04	8.829518287263304899e-04
1.530342430555720057e-08	2.199022936018565411e-04	8.826982825058671267e-04
3.081114030578646634e-08	2.198280926249646474e-04	8.824000272849019666e-04
1.547087968845062278e-08	2.197538609578423402e-04	8.821468729349746241e-04
3.114554925076618019e-08	2.196797169879209069e-04	8.818486799446745295e-04
1.563799045811720134e-08	2.196055432132671423e-04	8.815959168710918448e-04
3.147926896929220675e-08	2.195314562040022509e-04	8.812977862273640994e-04
1.580475483820009686e-08	2.194573402693913815e-04	8.810454138354906206e-04
3.181230123772138541e-08	2.193833101744988208e-04	8.807473456537984191e-04
1.597117638141298812e-08	2.193092520275575932e-04	8.804953633516632294e-04
3.214464427969687677e-08	2.192352788007972248e-04	8.801973577461374987e-04
1.613725331139903574e-08	2.191612783892032620e-04	8.799457649404374138e-04
3.247630075975393993e-08	2.190873619843722981e-04	8.796478220260972591e-04
1.630298562815823971e-08	2.190134192558525271e-04	8.793966181275258975e-04
3.280727067789257489e-08	2.189395596267915210e-04	8.790987380185022460e-04
1.646837510804743943e-08	2.188656745291176734e-04	8.788479224359768693e-04
3.313755758682646047e-08	2.187918716297017102e-04	8.785501052455124693e-04
1.663342352742347430e-08	2.187180441106985893e-04	8.782996773901707854e-04
3.346716148655559664e-08	2.186442978948385330e-04	8.780019232328406531e-04
1.679813266264318372e-08	2.185705279023769123e-04	8.777518825167085481e-04
3.379608237707998342e-08	2.184968383240305453e-04	8.774541915048672536e-04
1.602544852374876427e-08	2.184231258060395013e-04	8.772045373408587920e-04
3.412432292293487990e-08	2.183494928192024451e-04	8.769069095873049946e-04
1.386347792120545819e-08	2.182758377236520371e-04	8.766576413887783303e-04
3.392691683146153991e-08	2.182022612823514903e-04	8.763600770063106893e-04
1.168870511492059450e-08	2.181286635572624098e-04	8.761111941879562437e-04
2.732413328931926344e-08	2.180551436155764473e-04	8.758136932884852399e-04
9.501154529800714954e-09	2.179816032090289358e-04	8.755651952663257021e-04
2.075319893712901376e-08	2.179081397210699204e-04	8.752677579617618164e-04
7.300845705771052963e-09	2.178346565811744955e-04	8.750196441513757861e-04
1.421406148338633102e-08	2.177612495010872347e-04	8.747222705545176780e-04
5.087798626846051775e-09	2.176878235760210654e-04	8.744745403732601119e-04
7.706667970452940608e-09	2.176144728579986138e-04	8.741772305942419052e-04
2.862036829753833445e-09	2.175411040959784967e-04	8.739298834603559385e-04
1.230965995802080215e-09	2.174678096942474648e-04	8.736326376110881142e-04
6.235794103304215241e-10	2.173944980435429432e-04	8.733856729441491495e-04
5.213097065137617392e-09	2.173212602818960001e-04	8.730884911338776533e-04
1.627551426963691483e-09	2.172480054366643745e-04	8.728419083543492718e-04
1.162557405898212437e-08	2.171748242390533843e-04	8.725447906945404952e-04
3.891334365846432775e-09	2.171016261077432681e-04	8.722985892224421889e-04
1.800651705519129564e-08	2.170285013811802492e-04	8.720015358227861668e-04
6.167749422303359097e-09	2.169553599153416289e-04	8.717557150799137844e-04
2.435597856731419597e-08	2.168822916110854594e-04	8.714587260505446409e-04
8.456774835963187797e-09	2.168092067623030700e-04	8.712132854600262988e-04
3.067401099787758767e-08	2.167361948316510361e-04	8.709163609101899794e-04
1.075838929054384607e-08	2.166631665515632809e-04	8.706712998960419725e-04
3.696066663838593058e-08	2.165902109458631381e-04	8.703744399345403338e-04
1.307257146976326112e-08	2.165172391861481561e-04	8.701297579212230460e-04
3.832997119701531119e-08	2.164443398567841436e-04	8.698329626573020334e-04
1.539930094551777984e-08	2.163714245691601354e-04	8.695886590692758489e-04
3.864879261072928784e-08	2.162985814675646848e-04	8.692919286112932298e-04
1.773855773379295897e-08	2.162257226038027057e-04	8.690480028756830677e-04
3.896694789062848940e-08	2.161529356814522406e-04	8.687513373319966092e-04
1.954644446300335403e-08	2.160801331933563869e-04	8.685077888759273890e-04
3.928444058942659467e-08	2.160074024017721622e-04	8.682111883540066799e-04
1.970509799775754800e-08	2.159346562411990056e-04	8.679680166059355884e-04
3.960127159530202334e-08	2.158619815319399798e-04	8.676714812141383959e-04
1.633452861860007488e-08	2.157892916507767208e-04	8.674286856025226200e-04
8.477949675622653558e-09	2.157166947794777849e-04	8.671322154474303545e-04
1.542591254732883499e-08	2.156441107700945645e-04	8.668897954029475272e-04
2.502804186121920793e-09	2.155716131568976375e-04	8.665933905920297775e-04
2.017907618778735923e-08	2.154991153961378404e-04	8.663513455449134426e-04
1.641884406211602254e-09	2.154266976657524878e-04	8.660550061847516190e-04
1.543495109501691331e-09	2.153542759715350514e-04	8.658133355665675879e-04
2.859281922340528581e-08	2.152819343768181879e-04	8.655170617632990115e-04
2.988958858196610890e-09	2.152095857501383133e-04	8.652757650065012740e-04
2.063077397806978297e-08	2.151373159130092773e-04	8.649795568667073553e-04
2.065008786189537204e-08	2.150650388472890077e-04	8.647386334046380796e-04
2.705501533917242796e-08	2.149928382797553752e-04	8.644424910344561397e-04
1.620571588034636079e-08	2.149206300446942683e-04	8.642019403022338508e-04
1.145392669599232249e-09	2.148484977310627592e-04	8.639058638064689433e-04
6.056688484079586487e-11	2.147763586315088672e-04	8.636656852383239880e-04
5.700509175809997942e-09	2.147042950847028711e-04	8.633696747222252554e-04
1.013560235740840199e-08	2.146322233619346077e-04	8.631298677550525156e-04
1.341952327038598014e-08	2.145602261201848650e-04	8.628373768093666740e-04
6.910267025261873641e-09	2.144882205970058148e-04	8.625944873936752799e-04
7.928135481449771760e-09	2.144162895786635265e-04	8.623055713830041213e-04
1.807159211164588442e-08	2.143443506578204274e-04	8.620595436981126625e-04
1.843612551510886988e-08	2.142724851293827354e-04	8.617741951715274240e-04
1.064314636423091542e-08	2.142006111454409242e-04	8.615250362096205095e-04
4.949448406676992818e-09	2.141288103962770827e-04	8.612432477281828369e-04
1.808748290033079797e-08	2.140570018497538305e-04	8.609909644725632916e-04
6.962624254924776324e-09	2.139852656363036218e-04	8.607127286093252394e-04
8.689647668091993182e-09	2.139135214194348472e-04	8.604573280313054795e-04
3.667920189798223873e-09	2.138418494323686696e-04	8.601826373704213324e-04
5.938489699985893822e-09	2.137701694315378726e-04	8.599241264302115439e-04
2.047381819636484579e-09	2.136985612529906291e-04	8.596529735678259954e-04
2.248770059054550075e-10	2.136269450140550370e-04	8.593913592145341340e-04
2.055235093223473086e-09	2.135553993309077889e-04	8.591237367574500183e-04
8.422050612466591701e-09	2.134838435320752874e-04	8.588590259304140773e-04
6.152475862108985893e-09	2.134123570078533022e-04	8.585949264983128160e-04
1.660847992468461598e-08	2.133408603510155419e-04	8.583271261244362904e-04
1.024434315155531294e-08	2.132694327859316113e-04	8.580665423472133568e-04
2.265722898187050305e-08	2.131979950642999588e-04	8.577956593436297794e-04
1.433084761970349064e-08	2.131266262414160159e-04	8.575385838636151448e-04
1.129101404040433465e-08	2.130552472267499217e-04	8.572646251354676394e-04
6.352466885850560629e-10	2.129839369033955537e-04	8.570110506047612375e-04
1.010538808188243820e-08	2.129126170537759381e-04	8.567340230478670549e-04
1.095455948174617333e-08	2.128413657103470059e-04	8.564839421314474066e-04
6.505800231870750849e-09	2.127701040387295467e-04	8.562038526300774777e-04
6.216054670993287345e-09	2.126989109971126146e-04	8.559572580044694234e-04
3.495503886341566613e-09	2.126277079032183126e-04	8.556741134309042707e-04
2.572776658382736059e-09	2.125565731975834758e-04	8.554309977837348811e-04
6.965903409650309186e-10	2.124854284139847036e-04	8.551448050013732427e-04
1.609690158943521965e-09	2.124143513967363239e-04	8.549051610313718186e-04
7.659822109928882128e-09	2.123432626324191046e-04	8.546159268894015781e-04
5.786548573638583548e-09	2.122722403525848162e-04	8.543797473077319182e-04
1.600502974596906824e-08	2.122012061900472918e-04	8.540874786486796211e-04
9.957805691129806291e-09	2.121302385511265691e-04	8.538547561762754867e-04
2.386534703191500739e-08	2.120592589439607395e-04	8.535602533630282096e-04
1.412346950502296750e-08	2.119883458988725911e-04	8.533301871995746524e-04
2.401493048864722368e-08	2.119174208007147187e-04	8.530357516844944143e-04
1.828354445621016566e-08	2.118465623024225783e-04	8.528060399415338111e-04
2.416419775386202673e-08	2.117756916669384160e-04	8.525116718209879707e-04
2.243803898238638794e-08	2.117048876684428241e-04	8.522823139660573588e-04
2.431314882755941653e-08	2.116340714493620927e-04	8.519880133368573638e-04
2.658695930080057224e-08	2.115633219037155502e-04	8.517590088370496915e-04
2.446178548609623249e-08	2.114925600547869710e-04	8.514647757960069896e-04
3.073031162870165645e-08	2.114218649150768632e-04	8.512361241201915618e-04
2.461010595311563520e-08	2.113511573901069454e-04	8.509419587636735116e-04
3.486810440378462772e-08	2.112805166094635376e-04	8.507136593816078118e-04
2.240383523144373612e-08	2.112098633622804206e-04	8.504195618055376826e-04
3.900034251103079441e-08	2.111392768938745814e-04	8.501916141860910159e-04
1.718129949423996550e-08	2.110686778783714835e-04	8.498975844872802554e-04
4.312703394404593382e-08	2.109981456754246598e-04	8.496699881015423728e-04
1.200331922746045166e-08	2.109276008455222568e-04	8.493760263750260719e-04
4.724818314372214445e-08	2.108571228612919721e-04	8.491487806949749029e-04
6.869803836906385186e-09	2.107866321709583196e-04	8.488548870353440634e-04
5.057488827731049241e-08	2.107162083587426466e-04	8.486279915342898050e-04
1.780664060646586222e-09	2.106457717619839368e-04	8.483341660374676962e-04
5.086794896413948663e-08	2.105754020751299000e-04	8.481076201878323673e-04
3.264190695517754648e-09	2.105050197573743844e-04	8.478138629479659016e-04
5.116038614971785137e-08	2.104347039178816776e-04	8.475876662248360560e-04
8.264849249428607436e-09	2.103643759563079898e-04	8.472939773365162353e-04
5.145220249858084571e-08	2.102941137945224190e-04	8.470681292140902485e-04
1.322140175119557171e-08	2.102238401401376852e-04	8.467745087714639851e-04
5.174339623437163027e-08	2.101536316126460335e-04	8.465490087257165897e-04
1.813393724070522239e-08	2.100834122165000167e-04	8.462554568233748853e-04
5.203397179798230354e-08	2.100132572799421119e-04	8.460303043307249027e-04
2.300254497988873936e-08	2.099430920931343123e-04	8.457368210614824022e-04
5.232393007759128523e-08	2.098729907041725878e-04	8.455120155996809217e-04
2.622100936378046754e-08	2.098028796778526775e-04	8.452186010572404484e-04
5.261326929684173592e-08	2.097328317931887605e-04	8.449941421049267376e-04
2.636559237600977212e-08	2.096627748785537639e-04	8.447007963816588472e-04
5.290199123209049503e-08	2.095927804549275000e-04	8.444766834174721737e-04
2.650986630214902107e-08	2.095227776032201677e-04	8.441834066075237786e-04
5.319009765969440195e-08	2.094528365974075062e-04	8.439596391109915885e-04
2.665383291855505377e-08	2.093828877599153936e-04	8.436664313062891551e-04
5.347759035601029609e-08	2.093130001287228040e-04	8.434430087582711622e-04
2.679749400158470962e-08	2.092431052567845866e-04	8.431498700511852462e-04
5.376446932103817744e-08	2.091732709570571635e-04	8.429267919334293424e-04
2.694084599852430983e-08	2.091034300020584626e-04	8.426337224158864103e-04
5.405073366659962630e-08	2.090336489906783257e-04	8.424109882096963986e-04
2.708389423844437260e-08	2.089638619040550969e-04	8.421179879740670060e-04
5.433638872176516088e-08	2.088941341379398466e-04	8.418955971634112245e-04
2.505888141435264060e-08	2.088244008711711696e-04	8.416026662998454810e-04
5.462143359835636147e-08	2.087547263072687910e-04	8.413806183682481787e-04
2.022472345153403239e-08	2.086850468118732645e-04	8.410877569695607292e-04
5.490586740819480838e-08	2.086154254071685243e-04	8.408660514018784227e-04
1.541853200670573187e-08	2.085457996347260859e-04	8.405732595573311983e-04
5.518969192763734100e-08	2.084762313462415896e-04	8.403518958388644933e-04
1.064025956232228509e-08	2.084066592483773610e-04	8.400591736403839604e-04
5.179865780746695236e-08	2.083371440331762358e-04	8.398381512568775520e-04
5.889857934704423315e-09	2.082676255615563215e-04	8.395454987955019988e-04
4.506174255958228514e-08	2.081981633767303720e-04	8.393248172349210279e-04
1.167279384262087660e-09	2.081286984830678496e-04	8.390322345999123854e-04
3.836960615899442928e-08	2.080592892857417318e-04	8.388118933493338147e-04
3.527523828594780753e-09	2.079898781718470934e-04	8.385193806299540142e-04
3.172216045399522955e-08	2.079205216691421302e-04	8.382993791782311632e-04
8.194599554478543268e-09	2.078511643676019124e-04	8.380069364655184927e-04
2.511931840309955533e-08	2.077818604359357800e-04	8.377872743015046808e-04
1.283399531093465384e-08	2.077125568966407603e-04	8.374949016838328930e-04
1.856099296482227601e-08	2.076433054952134402e-04	8.372755782986018858e-04
1.744575883755317136e-08	2.075740556681096095e-04	8.369832758656770011e-04
1.204709687563365605e-08	2.075048567561516846e-04	8.367642907494143856e-04
2.202993776290185224e-08	2.074356605912349610e-04	8.364720585904983352e-04
5.577542649959355003e-09	2.073665141280013819e-04	8.362534112347219661e-04
2.658657949350384797e-08	2.072973715753115666e-04	8.359612494377444136e-04
8.477565316411528329e-10	2.072282775801851035e-04	8.357429393361925918e-04
2.891586703412940551e-08	2.071591885297345212e-04	8.354508479895272899e-04
7.228887266563788216e-09	2.070901473542746945e-04	8.352328746346060484e-04
2.905468043934433808e-08	2.070211113639716422e-04	8.349408538261826607e-04
1.356593704038289161e-08	2.069521229644098877e-04	8.347232167120743895e-04
2.919319186389657261e-08	2.068831399875800583e-04	8.344312665298225795e-04
1.985899178436056900e-08	2.068142043201819102e-04	8.342139651520419363e-04
2.933140841321346670e-08	2.067452743101838477e-04	8.339220856843354568e-04
2.610813853998195100e-08	2.066763913312503478e-04	8.337051195375089208e-04
2.946932653458134155e-08	2.066075142414920630e-04	8.334133108705010784e-04
3.231346301646453867e-08	2.065386839073756712e-04	8.331966794514755748e-04
2.960694445164335775e-08	2.064698596913076487e-04	8.329049416726519439e-04
3.847505203324885770e-08	2.064010819583839997e-04	8.326886444787184871e-04
2.974426749347003351e-08	2.063323105695017996e-04	8.323969776755646421e-04
4.459299152159701407e-08	2.062635853941919022e-04	8.321810142044583358e-04
2.988129566006136884e-08	2.061948667860338293e-04	8.318894184626834942e-04
5.066736741277111378e-08	2.061261941247978589e-04	8.316737882134717097e-04
3.001802717506052431e-08	2.060575282509439598e-04	8.313822636196732674e-04
5.669826541598865788e-08	2.059889080602745638e-04	8.311669660914233759e-04
3.015446026211066055e-08	2.059202948743513433e-04	8.308755127317546396e-04
6.046803058268324094e-08	2.058517271107804714e-04	8.306605474253103694e-04
3.029060202663913515e-08	2.057831665664535195e-04	8.303691653850364673e-04
6.073988867427715377e-08	2.057146511865503636e-04	8.301545318012415464e-04
3.042644536321859050e-08	2.056461432375402667e-04	8.298632211660716962e-04
6.101115879175722512e-08	2.055776801979205582e-04	8.296489188066580311e-04
3.056199915363322361e-08	2.055092247979814588e-04	8.293576796623014502e-04
6.128184093512345498e-08	2.054408140552839142e-04	8.291437080298891260e-04
3.069725806881251629e-08	2.053724111582089587e-04	8.288525404616109427e-04
6.155193776891110247e-08	2.053040526691186170e-04	8.286388990592641335e-04
3.083222210875646851e-08	2.052357022287559752e-04	8.283478031509972084e-04
6.182144929312016757e-08	2.051673959499922175e-04	8.281344914831123560e-04
3.096689660253559850e-08	2.050990979202276540e-04	8.278434673201218175e-04
6.209037639592906999e-08	2.050308438085497601e-04	8.276304848919835422e-04
3.110127799743622745e-08	2.049625981433121906e-04	8.273395325573140724e-04
6.235871907733780972e-08	2.048943961555152460e-04	8.271268788742069944e-04
3.123536629345835536e-08	2.048262028087780929e-04	8.268359984522355433e-04
6.262647911370322618e-08	2.047580529016922299e-04	8.266236730207765504e-04
3.136916504331566102e-08	2.046899118274669979e-04	8.263328645963241570e-04
6.289366005773899815e-08	2.046218139579716801e-04	8.261208669231301371e-04
3.150267069429446565e-08	2.045537251103274454e-04	8.258301305787973945e-04
6.316025746855302714e-08	2.044856792353261514e-04	8.256184601722615923e-04
3.163589212817896623e-08	2.044176425683569807e-04	8.253277959915372719e-04
6.342627933975109045e-08	2.043496486447909466e-04	8.251164523604970213e-04
3.176881691047128697e-08	2.042816641126440327e-04	8.248258604264258054e-04
6.369171856590583047e-08	2.042137220974940949e-04	8.246148430788302619e-04
3.190145747566930368e-08	2.041457896543552011e-04	8.243243234744568326e-04
6.395658225244460482e-08	2.040778995046480578e-04	8.241136319222519546e-04
3.203380671834565874e-08	2.040100191047527123e-04	8.238231847297328159e-04
6.422086773483215438e-08	2.039421807775410012e-04	8.236128184835322941e-04
3.216586819121403096e-08	2.038743523751609986e-04	8.233224437850239497e-04
6.448457856578215797e-08	2.038065658275396144e-04	8.231124023558855640e-04
3.229764367063125974e-08	2.037387893769957283e-04	8.228221002339886070e-04
6.474771474529461557e-08	2.036710545660930401e-04	8.226123831347464943e-04
3.242912782752682688e-08	2.036033300217421479e-04	8.223221536702851608e-04
6.501027627336952719e-08	2.035356469047283211e-04	8.221127604146616363e-04
3.256032954368492938e-08	2.034679742209741108e-04	8.218226036897924303e-04
6.527226581454215193e-08	2.034003427550554416e-04	8.216135337910657199e-04
3.269124349003504904e-08	2.033327218863419605e-04	8.213234498866128774e-04
6.553368248063407009e-08	2.032651420287578947e-04	8.211147028598375641e-04
3.282187144293402525e-08	2.031975729295781689e-04	8.208246918570694106e-04
6.579452893618054077e-08	2.031300446376133636e-04	8.206162672177441664e-04
3.295221340238185803e-08	2.030625272624979056e-04	8.203263291970408488e-04
6.605480518118156397e-08	2.029950504934660473e-04	8.201182264611084349e-04
3.308227114473538677e-08	2.029275847969875721e-04	8.198283615037382788e-04
6.631451210381555939e-08	2.028601595082397794e-04	8.196205801880296349e-04
3.321204289363777207e-08	2.027927454450152917e-04	8.193307883734846087e-04
6.326613855023310862e-08	2.027253715939445063e-04	8.191233279961629421e-04
3.334153220180269273e-08	2.026580091186356528e-04	8.188336094052672820e-04
5.944478065345037976e-08	2.025906866626691314e-04	8.186264694844958001e-04
3.347073551651646994e-08	2.025233757299769696e-04	8.183368241962973855e-04
5.561401383857855762e-08	2.024561046265778560e-04	8.181300042515715631e-04
3.359965639049278252e-08	2.023888451912487900e-04	8.178404323464505410e-04
5.177385808963208547e-08	2.023216253979208314e-04	8.176339318968217640e-04
3.372829837644530926e-08	2.022544174147367460e-04	8.173444334538260136e-04
4.792433117017935729e-08	2.021872488890153754e-04	8.171382520201220245e-04
3.385665436894669256e-08	2.021200923128125008e-04	8.168488271182994254e-04
4.406545128787797694e-08	2.020529750122743780e-04	8.166429642226802343e-04
2.034184221066936971e-08	2.019858697979259161e-04	8.163536129406345765e-04
1.210130151640953500e-08	2.019188246680028720e-04	8.161480681039279261e-04
3.875910703499130250e-09	2.018518224590782619e-04	8.158587905202629997e-04
9.247091092845494131e-09	2.017848773528721474e-04	8.156535632668493463e-04
3.291575900732368609e-10	2.017179581425696726e-04	8.153643594601689415e-04
1.056780574160143260e-08	2.016510905701556075e-04	8.151594493122082952e-04
1.339936317457102177e-08	2.015842454944468873e-04	8.148703193602280237e-04
9.868325712147907325e-09	2.015174487575078675e-04	8.146657258434331084e-04
2.944629606815851730e-08	2.014506744318581434e-04	8.143766698238685819e-04
2.338472526730583922e-09	2.013839455370099554e-04	8.141723924621757646e-04
1.118812087419485124e-08	2.013172379205587534e-04	8.138834104531866842e-04
9.296163727690043288e-09	2.012505758819331362e-04	8.136794487736409565e-04
6.487966164314684647e-09	2.011839341413642116e-04	8.133905408516106661e-04
1.679302252810543905e-08	2.011173376705022425e-04	8.131868943799247518e-04
7.005782620694844809e-09	2.010507599171643589e-04	8.128980606225688632e-04
1.286000461675484985e-08	2.009842267074606103e-04	8.126947288857877538e-04
1.229275214953418072e-08	2.009177124017720421e-04	8.124059693712659680e-04
8.528403316887533947e-09	2.008512416138005731e-04	8.122029518977669227e-04
3.126546133103147440e-09	2.007847897893511816e-04	8.119142667006862268e-04
4.966441036202695614e-09	2.007183816343817147e-04	8.117115630188465047e-04
2.561160172831478121e-09	2.006519921914410817e-04	8.114229522169225106e-04
1.005931338227128435e-09	2.005856455194450581e-04	8.112205618564516385e-04
1.731060628173963778e-09	2.005193174144755044e-04	8.109320255256236010e-04
6.409148767261285684e-10	2.004530316827610290e-04	8.107299480157870164e-04
2.207635851902978175e-09	2.003867624323248369e-04	8.104414862319941903e-04
6.942447061675238729e-09	2.003205332462689521e-04	8.102397211047218661e-04
6.141194219821954903e-09	2.002543190656118192e-04	8.099513339439035065e-04
2.264453902167673505e-09	2.001881451186649299e-04	8.097498807311254154e-04
9.532141687085271542e-09	2.001219864134486884e-04	8.094615682674444201e-04
1.492718038065277142e-08	2.000558682714841520e-04	8.092604265006464459e-04
1.399292237636018399e-08	1.999897642442013696e-04	8.089721888109302483e-04
1.676074261325322112e-08	1.999237007847064857e-04	8.087713580233746313e-04
2.313082947402733680e-09	1.998576509750477732e-04	8.084831951817861295e-04
1.180191905314487144e-08	1.997916427269383203e-04	8.082826749071791994e-04
1.069170929568485917e-08	1.997256477793608485e-04	8.079945869887694698e-04
